File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403212557     74   1170.0   1205.0   11.6    392.5   1806.5   1589.1   0.590
20260403212557    108   1290.0   1505.0   20.0    118.1   1832.3   1822.0   0.880
20260403212557    108   1585.0   1595.0   20.0    105.3   1821.4   1822.5   0.773
20260403212557    108   1720.0   1770.0   20.0    107.5   1820.8   1825.8   0.824
20260403212557    166   1250.0   1260.0    1.1     70.1   1863.9   1844.0   0.402
20260403212557    166   1560.0   1570.0    0.4     70.7   1853.8   1858.5   0.506
20260403212557    166   1750.0   1765.0    1.4     73.7   1862.6   1861.8   0.589
20260403215917     74   1575.0   1630.0   20.0     58.2   1719.9   1721.4   0.856
20260403215917     74   1710.0   1720.0   20.0     45.4   1732.9   1733.5   0.849
20260403215917    108    535.0    555.0   20.0    131.4   1813.7   1815.6   0.807
20260403215917    108    765.0   1250.0   18.4    142.9   1811.3   1821.7   0.833
20260403215917    108   1285.0   1800.0   20.0    148.3   1820.5   1818.7   0.698
20260403215917    179   1690.0   1700.0   20.0     62.0   1698.0   1697.3   0.874
20260403215917    212     45.0     70.0   20.0     79.7   2061.3   2056.7   0.631
20260403215917    212    375.0    405.0   20.0     78.9   2055.6   2056.0   0.680
20260403215917    212    445.0    455.0   20.0     73.0   2056.0   2056.7   0.652
20260403215917    212    645.0    695.0   20.0     83.6   2055.3   2058.9   0.690
20260403215917    212    865.0    880.0   20.0     88.3   2061.4   2063.6   0.666
20260403215917    212    925.0    940.0   20.0     85.2   2059.5   2062.1   0.629
20260403215917    212   1015.0   1040.0   20.0     94.8   2062.6   2065.5   0.675
20260403223235    108      0.0    340.0   20.0    165.2      0.0   1822.4   0.790
20260403223235    108    380.0    730.0   15.7    167.6   1826.6   1828.6   0.823
20260403223235    108    825.0    840.0   20.0    156.6   1819.1   1820.5   0.621
20260403223235    108    875.0   1030.0   20.0    156.3   1820.5   1827.7   0.697
20260403223235    108   1110.0   1120.0   20.0    148.5   1826.2   1827.5   0.620
20260403223235    108   1165.0   1175.0   20.0    149.7   1830.0   1827.2   0.615
20260403223235    108   1290.0   1300.0   20.0    149.5   1828.6   1828.9   0.615
20260403223235    108   1370.0   1385.0    3.2    145.9   1820.0   1820.1   0.461
20260403223235    108   1420.0   1470.0    3.5    141.1   1818.9   1818.4   0.657
20260403223235    108   1515.0   1570.0    3.8    131.6   1819.5   1818.4   0.597
20260403223235    108   1605.0   1625.0    3.6    138.7   1820.1   1819.5   0.502
20260403223235    108   1670.0   1800.0    4.2    137.0   1818.4   1814.1   0.606
20260403223235    164     55.0     70.0   20.0    114.1   1868.3   1817.7   0.783
20260403223235    212    290.0    300.0   20.0     96.1   2083.2   2083.2   0.629
20260403233913    120   1370.0   1390.0   20.0     71.6   1933.2   1917.1   0.782
20260403233913    120   1635.0   1645.0   20.0     74.1   1941.6   1947.5   0.778
20260403233913    120   1705.0   1765.0   20.0     78.8   1944.7   1934.8   0.768
20260403233913    154   1205.0   1215.0   20.0     36.4   1791.9   1789.3   0.766
20260403233913    178    370.0    650.0   11.6    247.7   1760.9   1806.0   0.741
