File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406182748     25   1570.0   1590.0   20.0    119.8   1042.7    920.7   0.825
20260406182748     25   1765.0   1780.0   20.0     45.0    917.5    953.8   0.810
20260406182748     27   1435.0   1450.0   20.0     45.4    901.4    997.6   0.749
20260406182748     27   1515.0   1530.0   20.0     23.1   1016.9   1026.2   0.776
20260406182748     28   1550.0   1570.0   20.0     57.0    895.1    894.7   0.824
20260406182748     34   1110.0   1130.0   20.0    165.1    910.2    910.6   0.804
20260406182748     34   1460.0   1505.0   20.0     65.1    908.1   1025.2   0.858
20260406182748     35    770.0    790.0   20.0     80.3    898.7   1098.9   0.886
20260406182748     35    955.0   1020.0   20.0    158.0   1039.9    895.4   0.770
20260406182748     35   1525.0   1540.0   20.0     44.8    895.4    967.0   0.783
20260406182748     35   1675.0   1695.0   20.0    186.0   1021.6    892.5   0.814
20260406182748     36    500.0    515.0   20.0     32.0    908.2    907.4   0.781
20260406182748     37    330.0    365.0   20.0     67.8    911.0    908.4   0.763
20260406182748     41    145.0    160.0   20.0     80.2    896.4    896.1   0.770
20260406182748     43   1700.0   1715.0   20.0     22.6    876.8    931.5   0.757
20260406182748     43   1755.0   1770.0   20.0    118.9    980.1    875.1   0.765
20260406182748     44   1325.0   1345.0   20.0     66.9    898.0    898.9   0.769
20260406182748     45    105.0    120.0   20.0     20.5    893.8    923.6   0.760
20260406182748     45    175.0    190.0   20.0     55.2    925.7    892.8   0.724
20260406182748     46   1110.0   1130.0   20.0    174.4    884.3   1380.6   0.922
20260406182748     48    705.0    720.0   20.0     29.9    891.3    889.7   0.594
20260406182748     49    435.0    455.0   20.0     60.4    886.3    887.8   0.860
20260406182748     49   1170.0   1185.0   20.0     33.5    882.4    921.9   0.756
20260406182748     56   1275.0   1290.0   20.0     59.3    869.1    871.3   0.744
20260406182748     56   1790.0   1800.0   20.0     39.3    865.9    906.5   0.728
20260406182748     57    685.0    700.0   20.0     49.7    873.3   1048.8   0.802
20260406182748     57    785.0    800.0   20.0    155.9   1022.5    869.8   0.766
20260406182748     59    360.0    395.0   20.0     82.5    882.9    884.4   0.767
20260406182748     59   1470.0   1530.0   20.0     69.2    872.1   1082.7   0.881
20260406182748     61   1205.0   1220.0   20.0     27.8    870.7    869.2   0.787
20260406182748     62    480.0    495.0   20.0     22.3    869.5    868.2   0.466
20260406182748     63   1315.0   1330.0   20.0     34.0    855.5    910.6   0.766
20260406182748     63   1375.0   1390.0   20.0    105.3    940.8    854.8   0.742
20260406182748     65     55.0     70.0   20.0     52.0    868.1   1100.7   0.821
20260406182748     66    440.0    455.0   20.0     46.4    860.4    859.9   0.751
20260406182748     66   1690.0   1705.0   14.3     27.6    859.6    894.3   0.679
20260406182748     66   1740.0   1755.0   20.0     76.5    900.4    859.8   0.656
20260406182748     68    185.0    205.0   20.0     32.6    868.5    869.7   0.756
20260406182748     70    345.0    360.0   20.0     60.1    857.2   1005.0   0.790
20260406182748     70   1010.0   1025.0   20.0     35.8   1077.6   1121.6   0.795
20260406182748     70   1325.0   1340.0   20.0     20.9   1125.7   1153.1   0.888
20260406182748     71     45.0     60.0   20.0     38.3    859.0    859.2   0.780
20260406182748     71    170.0    185.0   20.0     42.5    858.9    859.0   0.702
20260406182748     75    210.0    225.0   20.0     28.3    858.7    934.8   0.860
20260406182748     75    350.0    365.0   20.0     51.0    976.6    857.2   0.888
20260406182748     78     90.0    105.0   20.0     77.6    847.7    928.0   0.742
20260406182748     78   1300.0   1315.0   20.0     43.4   1018.0   1094.4   0.889
20260406182748     79    525.0    540.0   20.0     22.9    878.9    878.9   0.777
20260406182748     79    700.0    715.0   20.0     23.6    882.2    859.0   0.821
20260406182748     80   1785.0   1800.0   20.0    123.3    836.7    836.5   0.726
