File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403155223    196    620.0    635.0   20.0     49.1   1152.3   1145.3   0.661
20260403155223    198   1225.0   1240.0   20.0     36.2   1160.6   1152.7   0.504
20260403155223    198   1315.0   1370.0   20.0    134.7   1150.5   1488.6   0.857
20260403155223    200    405.0    420.0   20.0     30.3   1108.6   1183.1   0.780
20260403155223    200    550.0    565.0   20.0     20.8   1203.2   1189.4   0.488
20260403155223    201    245.0    275.0   20.0    126.8   1165.4   1165.2   0.750
20260403155223    201   1100.0   1145.0   20.0    380.8   1162.7   1923.8   0.896
20260403155223    202     75.0     90.0   20.0    245.5   1163.9   1165.3   0.554
20260403155223    202    305.0    320.0   20.0     38.9   1173.9   1186.7   0.772
20260403155223    202    805.0    820.0   20.0     21.2   1212.2   1238.7   0.774
20260403155223    202   1250.0   1275.0   20.0     94.8   1252.2   1519.5   0.908
20260403155223    203    825.0    845.0   20.0    227.1   1181.9   1172.1   0.890
20260403155223    203    940.0    970.0   20.0     51.8   1172.2   1171.0   0.708
20260403155223    203   1210.0   1275.0   20.0    297.1   1174.3   1724.3   0.847
20260403155223    204    370.0    390.0   20.0    156.9   1144.9   1147.0   0.780
20260403155223    205    155.0    170.0   20.0    226.1   1163.8   1162.6   0.818
20260403155223    205    950.0    980.0   20.0     39.1   1161.2   1159.7   0.739
20260403155223    206    930.0    945.0   20.0    155.0   1173.8   1171.9   0.747
20260403155223    206   1675.0   1690.0   20.0     23.6   1203.6   1175.4   0.766
20260403155223    209    110.0    125.0   20.0     81.4   1185.5   1184.0   0.803
20260403155223    209    600.0    615.0   20.0     46.4   1186.0   1182.0   0.637
20260403155223    209    885.0    940.0   20.0    155.6   1185.0   1181.6   0.871
20260403155223    210    135.0    150.0   20.0     27.7   1199.4   1193.8   0.728
20260403155223    210    910.0    925.0   20.0     82.2   1182.8   1286.2   0.760
20260403155223    210    980.0    995.0   20.0     20.3   1299.9   1396.3   0.777
20260403155223    210   1100.0   1200.0   20.0     83.4   1339.9   1641.8   0.746
20260403155223    210   1435.0   1450.0   20.0     25.1   1731.7   1717.5   0.729
20260403155223    210   1525.0   1540.0   20.0     66.3   1706.6   1745.5   0.761
20260403155223    210   1585.0   1600.0   20.0     23.8   1726.4   1755.8   0.729
20260403155223    211     85.0    105.0   20.0     77.0   1188.2   1189.8   0.777
