File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260403154950    163   1060.0   1090.0   20.0    128.2   1058.7   1265.2   0.893
20260403154950    163   1130.0   1185.0   20.0     45.1   1266.3   1309.6   0.856
20260403154950    163   1290.0   1305.0   20.0     43.5   1320.0   1348.0   0.687
20260403154950    163   1400.0   1415.0   20.0     22.6   1368.1   1390.6   0.829
20260403154950    164   1675.0   1695.0   20.0    181.6   1060.5   1058.9   0.822
20260403154950    166    405.0    420.0   20.0    233.5   1075.3   1077.2   0.882
20260403154950    167   1380.0   1390.0   20.0     22.6   1062.5   1066.0   0.435
20260403154950    168    455.0    470.0   20.0     23.1   1081.2   1082.8   0.562
20260403154950    171     20.0     35.0   20.0    100.8   1070.9   1073.7   0.657
20260403154950    174   1010.0   1040.0   20.0    225.3   1080.7   1642.1   0.875
20260403154950    174   1415.0   1450.0   20.0     23.2   1658.6   1657.8   0.877
20260403154950    175   1640.0   1655.0   20.0    105.6   1075.1   1075.2   0.677
20260403154950    177    905.0    920.0   20.0     58.7   1088.3   1087.6   0.638
20260403154950    178      0.0     45.0   20.0     30.1      0.0   1283.1   0.841
20260403154950    178    115.0    130.0   20.0    152.5   1284.6   1083.0   0.797
20260403154950    178   1265.0   1280.0   20.0     73.9   1078.3   1075.7   0.780
20260403154950    183    305.0    320.0   20.0     78.8   1102.1   1100.6   0.703
20260403154950    183   1340.0   1365.0   20.0    131.3   1099.3   1100.0   0.779
20260403154950    184     50.0     65.0   20.0    103.1   1102.2   1101.5   0.778
20260403154950    184    940.0    965.0   20.0    171.3   1188.8   1090.7   0.678
20260403154950    185      0.0     15.0   20.0    165.4      0.0   1079.2   0.762
20260403154950    185   1175.0   1190.0   20.0     49.2   1070.0   1068.4   0.676
20260403154950    187    170.0    185.0   20.0    113.5   1098.8   1099.2   0.757
20260403154950    187    365.0    380.0   20.0     56.7   1095.3   1095.0   0.625
20260403154950    187   1730.0   1750.0   20.0    147.3   1090.8   1090.4   0.761
20260403154950    189    615.0    630.0   20.0     75.2   1107.6   1107.6   0.748
20260403154950    190    180.0    195.0   20.0     89.2   1119.8   1283.4   0.840
20260403154950    190    275.0    290.0   20.0     22.1   1366.0   1391.0   0.466
20260403154950    190    325.0    415.0   20.0    149.9   1384.3   1113.1   0.801
20260403154950    190   1075.0   1095.0   20.0    286.5   1114.6   1719.2   0.903
20260403154950    190   1455.0   1470.0   20.0     43.2   1720.2   1703.0   0.909
20260403154950    190   1540.0   1555.0   20.0     49.4   1705.5   1726.1   0.749
20260403154950    191    665.0    680.0   20.0     38.1    978.8    955.6   0.830
20260403154950    191   1755.0   1800.0   20.0     33.6   1028.5   1052.5   0.857
20260403154950    192   1760.0   1780.0   20.0     94.9   1103.3   1103.8   0.761
20260403154950    193    340.0    375.0   20.0     45.3   1119.6   1306.3   0.840
20260403154950    193    625.0    640.0   20.0     90.6   1342.3   1120.7   0.874
20260403154950    194    670.0    685.0   20.0     29.3   1118.4   1157.3   0.679
20260403154950    195   1040.0   1140.0   20.0    145.0   1116.1   1427.2   0.831
20260403154950    195   1410.0   1425.0   20.0     24.9   1438.4   1449.1   0.731
20260403154950    198   1365.0   1385.0   20.0    130.0   1136.4   1358.8   0.829
20260403154950    198   1535.0   1550.0   20.0     21.5   1373.1   1413.0   0.595
20260403154950    198   1600.0   1615.0   20.0     34.5   1434.1   1471.7   0.745
20260403154950    200      5.0     20.0   20.0     33.9   1184.3   1184.0   0.731
20260403154950    203    675.0    690.0   20.0    180.2   1135.2   1135.8   0.831
20260403154950    206      0.0     55.0   20.0    197.9      0.0   1142.5   0.881
20260403154950    208    455.0    475.0   20.0    102.6   1148.0   1149.4   0.760
20260403154950    209   1585.0   1615.0   20.0     92.5   1149.4   1391.4   0.923
20260403154950    210     25.0     40.0   20.0    119.2   1174.2   1171.6   0.801
20260403154950    210   1585.0   1600.0   20.0    108.3   1157.2   1159.5   0.730
20260403154950    211    480.0    495.0   20.0     57.7   1157.5   1156.6   0.664
20260403154950    215    360.0    380.0   20.0    209.6   1176.9   1175.2   0.794
20260403154950    215    525.0    545.0   20.0     89.7   1174.5   1176.9   0.816
20260403154950    217   1340.0   1380.0   20.0     97.7   1183.6   1176.3   0.831
20260403154950    218   1590.0   1600.0   20.0     79.2   1354.0   1161.5   0.576
20260403154950    219    635.0    670.0   20.0    258.0   1181.7   1179.7   0.903
20260403154950    221    450.0    490.0   20.0    189.2   1178.1   1178.6   0.858
20260403154950    221   1610.0   1625.0   20.0     42.4   1167.5   1168.0   0.703
20260403154950    222   1285.0   1300.0   20.0     47.1   1182.8   1180.8   0.746
20260403154950    225    705.0    730.0   20.0     87.7   1191.2   1194.3   0.760
20260403154950    227   1620.0   1635.0   20.0     36.5   1200.8   1197.7   0.475
20260403154950    228   1005.0   1025.0   20.0     61.2   1214.8   1249.9   0.827
20260403154950    228   1635.0   1650.0   20.0     43.6   1266.9   1468.0   0.817
20260403154950    231    975.0    990.0   20.0    260.2   1225.7   1831.8   0.836
20260403154950    231   1070.0   1085.0   20.0     23.0   1855.9   1867.7   0.888
20260403154950    232   1610.0   1635.0   20.0     58.5   1204.5   1327.7   0.816
20260403154950    232   1680.0   1800.0   20.0     75.4   1347.0   1462.6   0.737
20260403154950    233    520.0    535.0   20.0    138.3   1222.7   1219.9   0.698
20260403154950    235    170.0    185.0   20.0     30.3   1243.1   1283.2   0.756
20260403154950    235    220.0    235.0   20.0     27.8   1298.1   1301.0   0.683
20260403154950    235    570.0    590.0   20.0     73.4   1363.8   1330.7   0.778
20260403154950    235    745.0    760.0   20.0     23.4   1350.2   1387.1   0.672
20260403154950    235   1120.0   1135.0   20.0     28.1   1356.5   1361.6   0.466
20260403154950    235   1210.0   1225.0   20.0    186.1   1375.8   1410.2   0.581
20260403154950    235   1375.0   1435.0   20.0     39.1   1382.3   1379.9   0.847
20260403154950    235   1645.0   1660.0   20.0     26.5   1417.7   1438.4   0.747
20260403154950    235   1740.0   1780.0   20.0     83.8   1442.3   1224.7   0.865
20260403154950    236   1595.0   1610.0   20.0    410.5   1240.7   1926.8   0.801
20260403154950    237    670.0    735.0   20.0    128.9   1230.6   1552.5   0.802
20260403154950    237    840.0    855.0   20.0     24.7   1594.6   1618.6   0.676
20260403154950    237   1120.0   1160.0   20.0     45.7   1569.0   1222.8   0.952
20260403154950    238    870.0    890.0   20.0    143.0   1231.8   1230.3   0.815
20260403154950    238   1235.0   1250.0   20.0     38.9   1224.3   1393.0   0.784
20260403154950    238   1300.0   1330.0   20.0    130.3   1330.0   1221.2   0.786
20260403154950    239    615.0    630.0   20.0    157.3   1235.9   1236.3   0.747
20260403154950    239   1605.0   1630.0   20.0    210.4   1236.1   1227.6   0.844
20260403154950    240    265.0    280.0   20.0     41.6   1626.6   1682.3   0.821
20260403154950    240   1430.0   1445.0   20.0     45.6   1734.5   1799.8   0.761
20260403154950    241    995.0   1010.0   20.0    132.8   1258.6   1404.9   0.815
20260403154950    242   1145.0   1160.0   20.0     59.2   1277.3   1266.9   0.776
20260403154950    245    570.0    590.0   20.0    176.5   1281.8   1663.5   0.790
20260403154950    245    630.0    645.0   20.0     33.2   1704.3   1711.0   0.612
20260403154950    245    695.0    710.0   20.0     30.6   1707.7   1717.2   0.827
20260403154950    245    780.0    805.0   20.0     22.9   1740.3   1822.3   0.747
20260403154950    245    930.0    940.0   20.0     32.6   1871.6   1795.0   0.781
20260403154950    245   1055.0   1070.0   20.0     22.1   1806.6   1792.4   0.763
20260403154950    245   1260.0   1275.0   20.0     25.6   1798.5   1787.3   0.624
20260403154950    245   1570.0   1585.0   20.0     22.7   1808.9   1816.9   0.761
20260403154950    245   1660.0   1675.0   20.0     22.2   1793.2   1800.1   0.689
20260403154950    247    565.0    580.0   20.0     70.9   1273.4   1276.9   0.726
20260403154950    247   1260.0   1295.0   20.0    110.0   1266.6   1268.0   0.747
20260403154950    248    450.0    465.0   20.0    104.0   1325.0   1303.7   0.748
20260403154950    248   1690.0   1715.0   20.0    255.1   1294.1   1290.6   0.851
20260403154950    249    730.0    750.0   20.0    192.4   1284.5   1488.9   0.747
20260403154950    249   1070.0   1085.0   20.0     33.3   1517.9   1510.6   0.696
20260403154950    249   1155.0   1170.0   20.0     36.1   1534.8   1549.9   0.700
20260403154950    249   1255.0   1270.0   20.0     58.5   1504.2   1559.0   0.894
20260403154950    250   1675.0   1710.0   20.0    168.2   1299.4   1762.0   0.863
20260403154950    250   1750.0   1800.0   20.0     52.0   1719.8   1879.0   0.839
20260403154950    251   1300.0   1315.0   20.0     23.0   1301.2   1285.6   0.702
20260403154950    253    140.0    155.0   20.0    131.6   1314.9   1314.9   0.694
20260403154950    253    190.0    210.0   20.0    158.7   1313.5   1314.7   0.748
20260403154950    253   1465.0   1490.0   20.0    233.1   1298.6   1301.0   0.775
20260403154950    254     20.0     35.0   20.0     50.4   1317.6   1318.4   0.752
20260403154950    254    590.0    605.0   20.0     88.7   1309.0   1425.3   0.762
20260403154950    254    640.0    690.0   20.0     50.8   1428.2   1468.7   0.820
20260403154950    254   1075.0   1120.0   20.0    141.8   1468.0   1599.3   0.860
20260403154950    254   1370.0   1385.0   20.0     33.4   1672.1   1673.0   0.606
20260403154950    255   1345.0   1405.0   20.0     79.9   1297.1   1648.0   0.894
20260403154950    255   1440.0   1460.0   20.0    131.7   1572.1   1593.7   0.772
20260403154950    255   1545.0   1565.0   20.0    163.5   1684.2   1292.3   0.845
20260403154950    256    830.0    845.0   20.0    122.0   1334.7   1321.8   0.750
20260403154950    256    910.0    990.0   20.0    273.8   1321.3   1320.0   0.873
20260403162311      1     95.0    110.0   20.0     32.1   1158.5   1206.0   0.704
