File               Ch    Start      End   Freq      Amp    PreBL   PostBL  Period
---------------------------------------------------------------------------------
20260406172830     95    335.0    350.0   20.0     21.7    832.3    833.6   0.562
20260406172830     95    665.0    680.0   20.0     72.4    836.1    836.1   0.814
20260406172830     95    975.0    990.0   20.0    113.5    834.2    833.7   0.805
20260406172830     96    960.0    975.0   20.0     54.0    832.6    834.2   0.779
20260406172830     99    625.0    650.0   20.0    150.0    840.8    842.9   0.763
20260406172830     99    985.0   1000.0   20.0     20.2    839.2    841.7   0.681
20260406172830     99   1355.0   1370.0   20.0     20.9    839.4    841.7   0.706
20260406172830    100   1685.0   1700.0   20.0     28.0    834.6    831.1   0.630
20260406172830    101      0.0     15.0   20.0     33.8      0.0    832.3   0.767
20260406172830    101    360.0    375.0   20.0     48.3    833.1    934.8   0.836
20260406172830    101    455.0    470.0   20.0     24.8    934.4    938.8   0.573
20260406172830    101    725.0    740.0   20.0     21.7    928.7    952.6   0.815
20260406172830    101    825.0    880.0   20.0    125.4    937.4   1176.2   0.760
20260406172830    103    670.0    720.0   20.0     84.9    843.2    843.5   0.794
20260406172830    103   1580.0   1595.0   20.0     57.4    843.8    965.6   0.878
20260406172830    105    215.0    230.0   20.0     38.5    831.3    883.8   0.765
20260406172830    105    340.0    355.0   20.0     21.4    889.1    908.4   0.599
20260406172830    105    555.0    595.0   20.0    131.5    964.0    828.9   0.817
20260406172830    105   1350.0   1370.0   20.0     53.1    835.2    838.5   0.749
20260406172830    107     90.0    105.0   20.0     28.6    850.5    959.2   0.769
20260406172830    107    205.0    220.0   20.0    141.3    979.7    851.9   0.760
20260406172830    107   1370.0   1385.0   20.0     21.0    871.5    853.8   0.736
20260406172830    107   1755.0   1770.0   20.0     38.4    853.7    999.6   0.772
20260406172830    109    870.0    905.0   20.0     29.7    836.1    973.4   0.783
20260406172830    110    470.0    485.0   20.0     32.6    841.7    840.9   0.449
20260406172830    110    795.0    810.0   20.0     76.1    843.5   1032.6   0.773
20260406172830    111   1370.0   1390.0   20.0     77.5    835.6    836.5   0.776
20260406172830    112    200.0    255.0   20.0    216.3    823.0    823.3   0.817
20260406172830    112   1170.0   1185.0   20.0    106.8    831.5    830.2   0.703
20260406172830    115    120.0    135.0   20.0     40.8    825.4    827.6   0.720
20260406172830    116    775.0    800.0   20.0     57.0    859.9    859.7   0.801
20260406172830    117    380.0    410.0   20.0     80.4    834.0    833.7   0.769
20260406172830    117    850.0    880.0   20.0     79.2    835.2    835.4   0.769
20260406172830    117    940.0    955.0   20.0     63.1    842.3    836.5   0.831
20260406172830    118    155.0    170.0   20.0     68.7    836.1    835.6   0.753
20260406172830    122    480.0    495.0   20.0     48.3    850.5    847.7   0.774
20260406172830    122    825.0    840.0   20.0     63.2    849.4    932.9   0.766
20260406172830    122   1055.0   1085.0   20.0    218.9    959.1    849.1   0.778
20260406172830    122   1235.0   1270.0   20.0     51.2    847.7    852.5   0.750
20260406172830    122   1395.0   1410.0   20.0     33.0    849.0    849.0   0.807
20260406172830    123   1185.0   1195.0   20.0     21.6    857.5    838.6   0.654
20260406172830    124    620.0    635.0   20.0     32.7    834.9    883.3   0.755
20260406172830    124    775.0    790.0   20.0     24.9    884.9    900.8   0.746
20260406172830    124   1025.0   1040.0   20.0     92.8    929.9    837.0   0.778
20260406172830    125    275.0    290.0   20.0     77.6    832.3    832.7   0.771
20260406172830    126    300.0    315.0   20.0     75.5    836.8    913.0   0.751
20260406172830    127   1670.0   1685.0   20.0    221.2    854.5    851.3   0.853
20260406172830    129    680.0    695.0   20.0     43.7    840.3    981.2   0.778
20260406172830    129   1215.0   1230.0   20.0     33.6   1111.6   1120.2   0.757
20260406172830    129   1465.0   1480.0   20.0     30.7   1164.4   1162.4   0.763
20260406172830    130    230.0    245.0   20.0     42.6    828.0    908.9   0.758
20260406172830    130    290.0    320.0   20.0     35.5    938.6    827.5   0.811
20260406172830    132   1285.0   1315.0   20.0    221.1    839.5    840.6   0.901
20260406172830    134    340.0    445.0   20.0    156.7    845.9    845.0   0.817
20260406172830    134   1105.0   1120.0   20.0     36.8    850.8    850.1   0.732
20260406172830    134   1160.0   1175.0   20.0     90.0    874.9   1127.3   0.928
20260406172830    136    560.0    575.0   20.0    160.3    839.7   1208.7   0.864
20260406172830    138   1415.0   1465.0   20.0     42.5    843.9    940.3   0.761
20260406172830    140    935.0    960.0   20.0    147.4    845.3    844.2   0.847
20260406172830    141   1750.0   1765.0   20.0     71.4    858.4    879.3   0.759
20260406172830    145    975.0    990.0   20.0     51.2    852.9    854.3   0.768
20260406172830    147    325.0    345.0   20.0     62.7    852.2    849.5   0.839
20260406172830    147    700.0    715.0   20.0     32.2    847.4    893.1   0.757
20260406172830    148   1225.0   1240.0   20.0     53.1    872.9    877.7   0.639
20260406172830    151   1340.0   1405.0   20.0    109.4    879.7    873.2   0.841
20260406172830    151   1525.0   1560.0   20.0     50.1    884.2    887.4   0.787
20260406172830    153    440.0    455.0   20.0     81.3    868.3   1018.7   0.883
20260406172830    153    835.0    850.0   20.0     34.3   1065.5   1104.2   0.712
20260406172830    153   1070.0   1085.0   20.0     20.6   1111.7   1136.2   0.860
20260406172830    153   1500.0   1515.0   20.0     43.6   1078.2    871.2   0.947
20260406172830    154   1205.0   1225.0   20.0    219.3    875.7    876.6   0.777
20260406172830    155    330.0    390.0   20.0     51.3    862.4   1039.6   0.771
20260406172830    155    585.0    600.0   20.0     31.4   1063.4   1197.7   0.851
20260406172830    155   1275.0   1290.0   20.0     52.2   1206.9   1270.2   0.779
20260406172830    156    830.0    850.0   20.0     88.7    867.5   1025.2   0.849
